Id,Speed (km/h),Position,Distance
7.0,18.0,177.0,5.0
8.0,40.230000000000004,192.0,18.0
9.0,40.230000000000004,183.0,14.0
12.0,14.4,147.0,4.0
13.0,3.6,118.0,1.0
16.0,7.2,104.0,2.0
18.0,3.6,221.0,1.0
19.0,18.0,61.0,5.0
20.0,0.0,81.0,0.0
23.0,0.0,192.0,0.0
15.0,18.0,106.0,5.0
32.0,25.2,115.0,7.0
22.0,18.0,156.0,5.0
24.0,10.8,158.0,3.0
65.0,0.0,95.0,0.0
54.0,7.2,150.0,2.0
67.0,10.8,231.0,3.0
72.0,18.0,288.0,5.0
68.0,7.2,21.0,2.0
1.0,40.230000000000004,190.0,23.0
2.0,40.230000000000004,173.0,23.0
4.0,10.8,152.0,3.0
5.0,18.0,186.0,5.0
6.0,14.4,126.0,4.0
7.0,14.4,176.0,4.0
8.0,40.230000000000004,190.0,20.0
9.0,40.230000000000004,183.0,13.0
12.0,14.4,147.0,4.0
13.0,7.2,117.0,2.0
16.0,7.2,104.0,2.0
18.0,0.0,220.0,0.0
19.0,14.4,61.0,4.0
20.0,7.2,80.0,2.0
23.0,3.6,191.0,1.0
15.0,21.6,107.0,6.0
32.0,18.0,114.0,5.0
22.0,18.0,156.0,5.0
24.0,10.8,158.0,3.0
65.0,3.6,95.0,1.0
54.0,7.2,150.0,2.0
67.0,7.2,231.0,2.0
72.0,14.4,288.0,4.0
68.0,0.0,21.0,0.0
1.0,40.230000000000004,188.0,24.0
2.0,40.230000000000004,172.0,21.0
4.0,10.8,152.0,3.0
5.0,18.0,186.0,5.0
6.0,14.4,126.0,4.0
7.0,14.4,176.0,4.0
8.0,40.230000000000004,190.0,20.0
9.0,40.230000000000004,183.0,13.0
12.0,14.4,147.0,4.0
13.0,3.6,118.0,1.0
16.0,7.2,104.0,2.0
18.0,3.6,220.0,1.0
19.0,10.8,61.0,3.0
20.0,10.8,80.0,3.0
23.0,3.6,191.0,1.0
15.0,18.0,107.0,5.0
32.0,21.6,115.0,6.0
22.0,18.0,156.0,5.0
24.0,10.8,158.0,3.0
65.0,3.6,95.0,1.0
54.0,7.2,150.0,2.0
67.0,7.2,231.0,2.0
72.0,14.4,288.0,4.0
68.0,3.6,21.0,1.0
1.0,40.230000000000004,188.0,24.0
2.0,40.230000000000004,172.0,20.0
4.0,14.4,151.0,4.0
5.0,18.0,186.0,5.0
6.0,14.4,126.0,4.0
7.0,14.4,176.0,4.0
8.0,40.230000000000004,189.0,20.0
9.0,40.230000000000004,183.0,14.0
12.0,10.8,147.0,3.0
13.0,3.6,118.0,1.0
16.0,7.2,104.0,2.0
18.0,0.0,220.0,0.0
19.0,10.8,61.0,3.0
20.0,10.8,80.0,3.0
23.0,7.2,191.0,2.0
15.0,18.0,107.0,5.0
32.0,18.0,115.0,5.0
22.0,21.6,155.0,6.0
24.0,7.2,156.0,2.0
65.0,0.0,95.0,0.0
54.0,10.8,149.0,3.0
67.0,7.2,231.0,2.0
72.0,14.4,288.0,4.0
1.0,40.230000000000004,187.0,23.0
2.0,40.230000000000004,172.0,20.0
4.0,10.8,151.0,3.0
5.0,18.0,186.0,5.0
6.0,10.8,126.0,3.0
7.0,10.8,176.0,3.0
8.0,40.230000000000004,189.0,20.0
9.0,40.230000000000004,181.0,15.0
12.0,14.4,146.0,4.0
13.0,0.0,119.0,0.0
16.0,7.2,104.0,2.0
18.0,3.6,220.0,1.0
19.0,10.8,61.0,3.0
20.0,14.4,80.0,4.0
23.0,0.0,192.0,0.0
15.0,21.6,107.0,6.0
32.0,14.4,115.0,4.0
22.0,21.6,155.0,6.0
24.0,7.2,156.0,2.0
65.0,0.0,95.0,0.0
54.0,3.6,150.0,1.0
67.0,7.2,231.0,2.0
72.0,18.0,287.0,5.0
68.0,10.8,21.0,3.0
1.0,40.230000000000004,187.0,21.0
2.0,40.230000000000004,172.0,20.0
4.0,10.8,151.0,3.0
5.0,21.6,185.0,6.0
6.0,14.4,125.0,4.0
7.0,14.4,177.0,4.0
8.0,40.230000000000004,189.0,19.0
9.0,40.230000000000004,180.0,15.0
12.0,14.4,146.0,4.0
13.0,0.0,119.0,0.0
16.0,3.6,104.0,1.0
18.0,0.0,220.0,0.0
19.0,14.4,61.0,4.0
20.0,14.4,80.0,4.0
23.0,3.6,191.0,1.0
15.0,14.4,106.0,4.0
32.0,10.8,115.0,3.0
22.0,18.0,155.0,5.0
24.0,7.2,156.0,2.0
65.0,3.6,95.0,1.0
54.0,3.6,150.0,1.0
67.0,10.8,230.0,3.0
72.0,14.4,287.0,4.0
68.0,10.8,21.0,3.0
1.0,40.230000000000004,186.0,21.0
2.0,40.230000000000004,171.0,20.0
4.0,10.8,151.0,3.0
5.0,18.0,185.0,5.0
6.0,10.8,125.0,3.0
7.0,10.8,177.0,3.0
8.0,40.230000000000004,188.0,20.0
9.0,40.230000000000004,179.0,15.0
12.0,14.4,146.0,4.0
13.0,0.0,119.0,0.0
16.0,3.6,104.0,1.0
18.0,3.6,220.0,1.0
19.0,14.4,61.0,4.0
20.0,10.8,81.0,3.0
23.0,3.6,191.0,1.0
15.0,18.0,107.0,5.0
32.0,7.2,114.0,2.0
22.0,21.6,154.0,6.0
24.0,3.6,155.0,1.0
65.0,3.6,95.0,1.0
54.0,3.6,150.0,1.0
67.0,7.2,230.0,2.0
72.0,14.4,287.0,4.0
68.0,14.4,20.0,4.0
1.0,40.230000000000004,185.0,21.0
2.0,40.230000000000004,169.0,22.0
4.0,10.8,151.0,3.0
5.0,18.0,185.0,5.0
6.0,10.8,125.0,3.0
7.0,14.4,177.0,4.0
8.0,40.230000000000004,186.0,21.0
9.0,40.230000000000004,178.0,15.0
12.0,10.8,146.0,3.0
13.0,0.0,118.0,0.0
16.0,3.6,104.0,1.0
18.0,3.6,220.0,1.0
19.0,14.4,61.0,4.0
20.0,10.8,81.0,3.0
23.0,3.6,191.0,1.0
15.0,18.0,107.0,5.0
32.0,10.8,114.0,3.0
22.0,25.2,153.0,7.0
24.0,0.0,154.0,0.0
65.0,0.0,95.0,0.0
54.0,0.0,151.0,0.0
67.0,7.2,230.0,2.0
72.0,14.4,287.0,4.0
68.0,10.8,20.0,3.0
1.0,40.230000000000004,184.0,22.0
2.0,40.230000000000004,167.0,22.0
4.0,10.8,151.0,3.0
5.0,18.0,185.0,5.0
6.0,10.8,125.0,3.0
7.0,18.0,178.0,5.0
8.0,40.230000000000004,184.0,23.0
9.0,40.230000000000004,178.0,14.0
12.0,14.4,146.0,4.0
13.0,0.0,118.0,0.0
16.0,0.0,104.0,0.0
18.0,0.0,220.0,0.0
19.0,18.0,62.0,5.0
20.0,7.2,81.0,2.0
23.0,3.6,192.0,1.0
15.0,14.4,107.0,4.0
32.0,10.8,114.0,3.0
22.0,21.6,154.0,6.0
24.0,0.0,153.0,0.0
65.0,0.0,95.0,0.0
54.0,0.0,151.0,0.0
67.0,7.2,230.0,2.0
72.0,14.4,287.0,4.0
68.0,7.2,21.0,2.0
1.0,40.230000000000004,183.0,22.0
2.0,40.230000000000004,167.0,20.0
4.0,7.2,151.0,2.0
5.0,18.0,185.0,5.0
6.0,14.4,124.0,4.0
7.0,18.0,178.0,5.0
8.0,40.230000000000004,182.0,23.0
9.0,40.230000000000004,178.0,15.0
12.0,14.4,146.0,4.0
13.0,0.0,118.0,0.0
16.0,0.0,104.0,0.0
18.0,0.0,220.0,0.0
19.0,18.0,62.0,5.0
20.0,7.2,81.0,2.0
23.0,3.6,192.0,1.0
15.0,14.4,107.0,4.0
32.0,10.8,114.0,3.0
22.0,21.6,154.0,6.0
24.0,3.6,152.0,1.0
65.0,3.6,95.0,1.0
54.0,3.6,151.0,1.0
67.0,7.2,230.0,2.0
72.0,14.4,287.0,4.0
68.0,7.2,21.0,2.0
1.0,40.230000000000004,181.0,23.0
2.0,40.230000000000004,167.0,19.0
4.0,10.8,150.0,3.0
5.0,18.0,184.0,5.0
6.0,14.4,124.0,4.0
7.0,18.0,178.0,5.0
8.0,40.230000000000004,181.0,23.0
9.0,40.230000000000004,178.0,14.0
12.0,14.4,146.0,4.0
13.0,0.0,118.0,0.0
16.0,0.0,104.0,0.0
18.0,3.6,219.0,1.0
19.0,21.6,63.0,6.0
20.0,3.6,81.0,1.0
23.0,0.0,192.0,0.0
15.0,14.4,107.0,4.0
32.0,10.8,114.0,3.0
22.0,25.2,153.0,7.0
24.0,3.6,152.0,1.0
65.0,7.2,94.0,2.0
54.0,3.6,151.0,1.0
67.0,10.8,230.0,3.0
72.0,14.4,287.0,4.0
68.0,7.2,21.0,2.0
1.0,40.230000000000004,180.0,23.0
2.0,40.230000000000004,167.0,18.0
4.0,10.8,150.0,3.0
5.0,18.0,184.0,5.0
6.0,14.4,124.0,4.0
7.0,14.4,178.0,4.0
8.0,40.230000000000004,181.0,22.0
9.0,40.230000000000004,176.0,16.0
12.0,10.8,146.0,3.0
13.0,0.0,118.0,0.0
16.0,0.0,104.0,0.0
18.0,3.6,219.0,1.0
19.0,18.0,63.0,5.0
20.0,0.0,81.0,0.0
23.0,3.6,191.0,1.0
15.0,18.0,108.0,5.0
32.0,7.2,114.0,2.0
22.0,28.8,152.0,8.0
24.0,3.6,152.0,1.0
65.0,7.2,94.0,2.0
54.0,0.0,150.0,0.0
67.0,10.8,230.0,3.0
72.0,14.4,287.0,4.0
68.0,10.8,20.0,3.0
1.0,40.230000000000004,180.0,21.0
2.0,40.230000000000004,166.0,19.0
4.0,10.8,150.0,3.0
5.0,14.4,184.0,4.0
6.0,10.8,124.0,3.0
7.0,7.2,177.0,2.0
8.0,40.230000000000004,181.0,22.0
9.0,40.230000000000004,175.0,17.0
12.0,10.8,145.0,3.0
13.0,7.2,117.0,2.0
16.0,3.6,104.0,1.0
18.0,7.2,219.0,2.0
19.0,18.0,63.0,5.0
20.0,0.0,81.0,0.0
23.0,3.6,191.0,1.0
15.0,18.0,108.0,5.0
32.0,3.6,114.0,1.0
22.0,28.8,152.0,8.0
24.0,7.2,152.0,2.0
65.0,3.6,94.0,1.0
54.0,0.0,150.0,0.0
67.0,7.2,230.0,2.0
72.0,18.0,286.0,5.0
68.0,7.2,21.0,2.0
1.0,40.230000000000004,179.0,22.0
2.0,40.230000000000004,165.0,20.0
4.0,18.0,149.0,5.0
5.0,14.4,184.0,4.0
6.0,14.4,123.0,4.0
7.0,3.6,177.0,1.0
8.0,40.230000000000004,181.0,21.0
9.0,40.230000000000004,175.0,16.0
12.0,10.8,145.0,3.0
13.0,7.2,117.0,2.0
16.0,3.6,104.0,1.0
18.0,7.2,219.0,2.0
19.0,18.0,63.0,5.0
20.0,0.0,81.0,0.0
23.0,3.6,191.0,1.0
15.0,14.4,108.0,4.0
32.0,3.6,114.0,1.0
22.0,25.2,152.0,7.0
24.0,10.8,151.0,3.0
65.0,3.6,94.0,1.0
54.0,0.0,150.0,0.0
67.0,10.8,230.0,3.0
72.0,14.4,286.0,4.0
68.0,7.2,21.0,2.0
1.0,40.230000000000004,179.0,21.0
2.0,40.230000000000004,164.0,21.0
4.0,18.0,149.0,5.0
5.0,18.0,183.0,5.0
6.0,14.4,123.0,4.0
7.0,0.0,176.0,0.0
8.0,40.230000000000004,180.0,22.0
9.0,40.230000000000004,175.0,15.0
12.0,14.4,144.0,4.0
13.0,7.2,117.0,2.0
16.0,3.6,104.0,1.0
18.0,10.8,218.0,3.0
19.0,14.4,63.0,4.0
20.0,3.6,80.0,1.0
23.0,3.6,191.0,1.0
15.0,14.4,108.0,4.0
32.0,0.0,113.0,0.0
22.0,28.8,151.0,8.0
24.0,18.0,151.0,5.0
65.0,3.6,94.0,1.0
54.0,0.0,150.0,0.0
67.0,7.2,230.0,2.0
72.0,14.4,286.0,4.0
68.0,7.2,21.0,2.0
1.0,40.230000000000004,178.0,22.0
2.0,40.230000000000004,163.0,20.0
4.0,18.0,149.0,5.0
5.0,18.0,183.0,5.0
6.0,14.4,123.0,4.0
7.0,3.6,175.0,1.0
8.0,40.230000000000004,178.0,23.0
9.0,40.230000000000004,175.0,14.0
12.0,14.4,144.0,4.0
13.0,7.2,117.0,2.0
16.0,0.0,104.0,0.0
18.0,7.2,219.0,2.0
19.0,10.8,62.0,3.0
20.0,3.6,80.0,1.0
23.0,3.6,191.0,1.0
15.0,7.2,107.0,2.0
32.0,0.0,113.0,0.0
22.0,28.8,151.0,8.0
24.0,21.6,150.0,6.0
65.0,3.6,94.0,1.0
54.0,3.6,151.0,1.0
67.0,7.2,230.0,2.0
72.0,14.4,286.0,4.0
68.0,3.6,21.0,1.0
1.0,40.230000000000004,178.0,22.0
2.0,40.230000000000004,162.0,19.0
4.0,14.4,149.0,4.0
5.0,18.0,183.0,5.0
6.0,18.0,122.0,5.0
7.0,0.0,175.0,0.0
8.0,40.230000000000004,177.0,23.0
9.0,40.230000000000004,174.0,14.0
12.0,10.8,145.0,3.0
13.0,7.2,117.0,2.0
16.0,0.0,104.0,0.0
18.0,10.8,218.0,3.0
19.0,10.8,62.0,3.0
20.0,3.6,80.0,1.0
23.0,7.2,190.0,2.0
15.0,7.2,107.0,2.0
32.0,0.0,113.0,0.0
22.0,25.2,151.0,7.0
24.0,28.8,148.0,8.0
65.0,0.0,95.0,0.0
54.0,3.6,151.0,1.0
67.0,10.8,229.0,3.0
72.0,14.4,286.0,4.0
68.0,3.6,21.0,1.0
1.0,40.230000000000004,177.0,22.0
2.0,40.230000000000004,162.0,18.0
4.0,14.4,149.0,4.0
5.0,21.6,182.0,6.0
6.0,18.0,122.0,5.0
7.0,3.6,175.0,1.0
8.0,40.230000000000004,176.0,22.0
9.0,40.230000000000004,174.0,14.0
12.0,10.8,145.0,3.0
13.0,7.2,116.0,2.0
16.0,3.6,105.0,1.0
18.0,7.2,218.0,2.0
19.0,14.4,63.0,4.0
20.0,3.6,80.0,1.0
23.0,7.2,190.0,2.0
15.0,7.2,107.0,2.0
32.0,3.6,112.0,1.0
22.0,25.2,151.0,7.0
24.0,28.8,147.0,8.0
65.0,0.0,95.0,0.0
54.0,7.2,151.0,2.0
67.0,10.8,229.0,3.0
72.0,14.4,286.0,4.0
68.0,3.6,21.0,1.0
1.0,40.230000000000004,176.0,22.0
2.0,40.230000000000004,162.0,17.0
4.0,14.4,149.0,4.0
5.0,18.0,182.0,5.0
6.0,18.0,122.0,5.0
7.0,10.8,174.0,3.0
8.0,40.230000000000004,176.0,21.0
9.0,40.230000000000004,173.0,15.0
12.0,14.4,144.0,4.0
13.0,7.2,116.0,2.0
16.0,3.6,105.0,1.0
18.0,7.2,218.0,2.0
19.0,14.4,63.0,4.0
20.0,3.6,80.0,1.0
23.0,7.2,190.0,2.0
15.0,7.2,107.0,2.0
32.0,7.2,112.0,2.0
22.0,28.8,150.0,8.0
24.0,36.0,147.0,10.0
65.0,0.0,95.0,0.0
54.0,7.2,151.0,2.0
67.0,10.8,229.0,3.0
72.0,14.4,285.0,4.0
68.0,3.6,21.0,1.0
1.0,40.230000000000004,176.0,20.0
2.0,40.230000000000004,161.0,18.0
4.0,14.4,149.0,4.0
5.0,18.0,182.0,5.0
6.0,18.0,122.0,5.0
7.0,14.4,173.0,4.0
8.0,40.230000000000004,175.0,22.0
9.0,40.230000000000004,173.0,15.0
12.0,14.4,144.0,4.0
13.0,7.2,116.0,2.0
16.0,0.0,104.0,0.0
18.0,10.8,217.0,3.0
19.0,18.0,64.0,5.0
20.0,3.6,80.0,1.0
23.0,7.2,190.0,2.0
15.0,7.2,107.0,2.0
32.0,7.2,112.0,2.0
22.0,28.8,149.0,8.0
24.0,36.0,147.0,10.0
65.0,0.0,95.0,0.0
54.0,7.2,150.0,2.0
67.0,14.4,228.0,4.0
72.0,14.4,285.0,4.0
68.0,7.2,20.0,2.0
1.0,40.230000000000004,175.0,20.0
2.0,40.230000000000004,160.0,19.0
4.0,18.0,148.0,5.0
5.0,18.0,182.0,5.0
6.0,18.0,122.0,5.0
7.0,18.0,173.0,5.0
8.0,40.230000000000004,174.0,22.0
9.0,40.230000000000004,172.0,13.0
12.0,14.4,144.0,4.0
13.0,7.2,116.0,2.0
16.0,7.2,105.0,2.0
18.0,10.8,217.0,3.0
19.0,14.4,64.0,4.0
20.0,3.6,80.0,1.0
23.0,7.2,190.0,2.0
15.0,10.8,107.0,3.0
32.0,10.8,112.0,3.0
22.0,28.8,149.0,8.0
24.0,39.6,146.0,11.0
65.0,0.0,95.0,0.0
54.0,3.6,150.0,1.0
67.0,14.4,228.0,4.0
72.0,14.4,285.0,4.0
68.0,3.6,21.0,1.0
1.0,40.230000000000004,175.0,20.0
2.0,40.230000000000004,158.0,20.0
4.0,18.0,148.0,5.0
5.0,21.6,181.0,6.0
6.0,14.4,122.0,4.0
7.0,18.0,173.0,5.0
8.0,40.230000000000004,173.0,23.0
9.0,40.230000000000004,171.0,12.0
12.0,14.4,143.0,4.0
13.0,7.2,116.0,2.0
16.0,7.2,105.0,2.0
18.0,10.8,217.0,3.0
19.0,14.4,64.0,4.0
20.0,3.6,80.0,1.0
23.0,3.6,191.0,1.0
15.0,7.2,106.0,2.0
32.0,10.8,112.0,3.0
22.0,32.4,148.0,9.0
24.0,39.6,146.0,11.0
65.0,0.0,95.0,0.0
54.0,3.6,150.0,1.0
67.0,14.4,228.0,4.0
72.0,14.4,285.0,4.0
68.0,7.2,20.0,2.0
1.0,40.230000000000004,174.0,20.0
2.0,40.230000000000004,157.0,21.0
4.0,14.4,148.0,4.0
5.0,21.6,181.0,6.0
6.0,18.0,121.0,5.0
7.0,21.6,172.0,6.0
8.0,40.230000000000004,171.0,24.0
9.0,40.230000000000004,170.0,13.0
12.0,18.0,143.0,5.0
13.0,7.2,116.0,2.0
16.0,7.2,105.0,2.0
18.0,10.8,217.0,3.0
19.0,14.4,64.0,4.0
20.0,3.6,80.0,1.0
23.0,3.6,191.0,1.0
15.0,7.2,106.0,2.0
32.0,10.8,112.0,3.0
22.0,32.4,148.0,9.0
24.0,40.230000000000004,145.0,12.0
65.0,0.0,95.0,0.0
54.0,0.0,149.0,0.0
67.0,14.4,228.0,4.0
72.0,14.4,285.0,4.0
68.0,3.6,21.0,1.0
1.0,40.230000000000004,174.0,19.0
2.0,40.230000000000004,157.0,19.0
4.0,14.4,148.0,4.0
5.0,21.6,181.0,6.0
6.0,21.6,120.0,6.0
7.0,25.2,171.0,7.0
8.0,40.230000000000004,169.0,26.0
9.0,40.230000000000004,169.0,14.0
12.0,18.0,143.0,5.0
13.0,7.2,116.0,2.0
16.0,0.0,104.0,0.0
18.0,18.0,216.0,5.0
19.0,14.4,64.0,4.0
20.0,0.0,81.0,0.0
23.0,7.2,190.0,2.0
15.0,3.6,106.0,1.0
32.0,10.8,112.0,3.0
22.0,32.4,147.0,9.0
24.0,40.230000000000004,144.0,14.0
65.0,0.0,95.0,0.0
54.0,0.0,150.0,0.0
67.0,10.8,228.0,3.0
72.0,10.8,285.0,3.0
68.0,7.2,20.0,2.0
1.0,40.230000000000004,173.0,19.0
2.0,40.230000000000004,157.0,17.0
4.0,18.0,147.0,5.0
5.0,25.2,180.0,7.0
6.0,21.6,120.0,6.0
7.0,25.2,170.0,7.0
8.0,40.230000000000004,168.0,24.0
9.0,40.230000000000004,168.0,15.0
12.0,18.0,142.0,5.0
13.0,3.6,117.0,1.0
16.0,0.0,104.0,0.0
18.0,14.4,217.0,4.0
19.0,10.8,64.0,3.0
20.0,0.0,81.0,0.0
23.0,7.2,190.0,2.0
15.0,0.0,106.0,0.0
32.0,14.4,111.0,4.0
22.0,32.4,147.0,9.0
24.0,40.230000000000004,143.0,15.0
65.0,0.0,95.0,0.0
54.0,0.0,150.0,0.0
67.0,14.4,227.0,4.0
72.0,10.8,285.0,3.0
68.0,10.8,19.0,3.0
1.0,40.230000000000004,173.0,17.0
2.0,40.230000000000004,157.0,16.0
4.0,18.0,147.0,5.0
5.0,21.6,180.0,6.0
6.0,21.6,120.0,6.0
7.0,25.2,169.0,7.0
8.0,40.230000000000004,168.0,22.0
9.0,40.230000000000004,167.0,16.0
12.0,18.0,142.0,5.0
13.0,0.0,117.0,0.0
16.0,0.0,104.0,0.0
18.0,14.4,216.0,4.0
19.0,14.4,65.0,4.0
20.0,3.6,81.0,1.0
23.0,7.2,189.0,2.0
15.0,3.6,106.0,1.0
32.0,10.8,111.0,3.0
22.0,32.4,147.0,9.0
24.0,40.230000000000004,142.0,16.0
65.0,3.6,96.0,1.0
54.0,3.6,151.0,1.0
67.0,14.4,227.0,4.0
72.0,10.8,285.0,3.0
68.0,7.2,19.0,2.0
1.0,40.230000000000004,173.0,15.0
2.0,40.230000000000004,156.0,16.0
4.0,18.0,147.0,5.0
5.0,25.2,179.0,7.0
6.0,21.6,120.0,6.0
7.0,25.2,169.0,7.0
8.0,40.230000000000004,167.0,23.0
9.0,40.230000000000004,167.0,16.0
12.0,14.4,143.0,4.0
13.0,7.2,116.0,2.0
16.0,0.0,104.0,0.0
18.0,14.4,216.0,4.0
19.0,14.4,65.0,4.0
20.0,3.6,81.0,1.0
23.0,7.2,189.0,2.0
15.0,3.6,106.0,1.0
32.0,14.4,111.0,4.0
22.0,32.4,147.0,9.0
24.0,40.230000000000004,142.0,16.0
65.0,3.6,96.0,1.0
54.0,3.6,151.0,1.0
67.0,14.4,227.0,4.0
72.0,14.4,284.0,4.0
68.0,3.6,20.0,1.0
1.0,40.230000000000004,173.0,15.0
2.0,40.230000000000004,153.0,19.0
4.0,14.4,147.0,4.0
5.0,25.2,179.0,7.0
6.0,21.6,120.0,6.0
7.0,28.8,168.0,8.0
8.0,40.230000000000004,167.0,22.0
9.0,40.230000000000004,166.0,17.0
12.0,14.4,143.0,4.0
13.0,7.2,116.0,2.0
16.0,0.0,104.0,0.0
18.0,14.4,216.0,4.0
19.0,14.4,65.0,4.0
20.0,3.6,81.0,1.0
23.0,7.2,189.0,2.0
15.0,3.6,106.0,1.0
32.0,14.4,111.0,4.0
22.0,32.4,146.0,9.0
24.0,40.230000000000004,142.0,14.0
65.0,3.6,96.0,1.0
54.0,7.2,151.0,2.0
67.0,14.4,227.0,4.0
72.0,14.4,284.0,4.0
68.0,3.6,20.0,1.0
1.0,40.230000000000004,172.0,15.0
2.0,40.230000000000004,151.0,21.0
4.0,14.4,147.0,4.0
5.0,28.8,178.0,8.0
6.0,21.6,120.0,6.0
7.0,32.4,167.0,9.0
8.0,40.230000000000004,166.0,23.0
9.0,40.230000000000004,165.0,16.0
12.0,10.8,143.0,3.0
13.0,14.4,115.0,4.0
16.0,3.6,105.0,1.0
18.0,18.0,215.0,5.0
19.0,18.0,66.0,5.0
20.0,0.0,80.0,0.0
23.0,14.4,188.0,4.0
15.0,7.2,105.0,2.0
32.0,14.4,111.0,4.0
22.0,32.4,146.0,9.0
24.0,40.230000000000004,141.0,15.0
65.0,3.6,96.0,1.0
54.0,3.6,151.0,1.0
67.0,18.0,226.0,5.0
72.0,10.8,284.0,3.0
68.0,3.6,20.0,1.0
1.0,40.230000000000004,172.0,15.0
2.0,40.230000000000004,150.0,22.0
4.0,14.4,147.0,4.0
5.0,25.2,178.0,7.0
6.0,18.0,120.0,5.0
7.0,36.0,167.0,10.0
8.0,40.230000000000004,165.0,24.0
9.0,40.230000000000004,164.0,16.0
12.0,14.4,142.0,4.0
13.0,14.4,115.0,4.0
16.0,3.6,105.0,1.0
18.0,18.0,215.0,5.0
19.0,18.0,66.0,5.0
20.0,0.0,80.0,0.0
23.0,10.8,188.0,3.0
15.0,3.6,105.0,1.0
32.0,14.4,111.0,4.0
22.0,36.0,145.0,10.0
24.0,40.230000000000004,141.0,15.0
65.0,3.6,96.0,1.0
54.0,3.6,151.0,1.0
67.0,14.4,226.0,4.0
72.0,10.8,284.0,3.0
68.0,3.6,20.0,1.0
1.0,40.230000000000004,171.0,15.0
2.0,40.230000000000004,150.0,21.0
4.0,14.4,147.0,4.0
5.0,25.2,178.0,7.0
6.0,18.0,120.0,5.0
7.0,40.230000000000004,165.0,12.0
8.0,40.230000000000004,163.0,25.0
9.0,40.230000000000004,162.0,17.0
12.0,14.4,142.0,4.0
13.0,14.4,115.0,4.0
16.0,0.0,104.0,0.0
18.0,18.0,215.0,5.0
19.0,18.0,66.0,5.0
20.0,3.6,80.0,1.0
23.0,10.8,188.0,3.0
15.0,7.2,105.0,2.0
32.0,10.8,111.0,3.0
22.0,32.4,145.0,9.0
24.0,40.230000000000004,140.0,15.0
65.0,3.6,96.0,1.0
54.0,3.6,151.0,1.0
67.0,14.4,226.0,4.0
72.0,10.8,284.0,3.0
68.0,0.0,20.0,0.0
1.0,40.230000000000004,170.0,15.0
2.0,40.230000000000004,148.0,21.0
4.0,14.4,147.0,4.0
5.0,28.8,177.0,8.0
6.0,21.6,119.0,6.0
7.0,40.230000000000004,163.0,14.0
8.0,40.230000000000004,162.0,24.0
9.0,40.230000000000004,162.0,16.0
12.0,14.4,142.0,4.0
13.0,10.8,115.0,3.0
16.0,0.0,104.0,0.0
18.0,18.0,215.0,5.0
19.0,18.0,66.0,5.0
20.0,7.2,79.0,2.0
23.0,10.8,188.0,3.0
15.0,7.2,105.0,2.0
32.0,10.8,111.0,3.0
22.0,28.8,145.0,8.0
24.0,40.230000000000004,139.0,15.0
65.0,3.6,96.0,1.0
54.0,0.0,151.0,0.0
67.0,14.4,226.0,4.0
72.0,10.8,284.0,3.0
68.0,0.0,20.0,0.0
1.0,40.230000000000004,170.0,14.0
2.0,40.230000000000004,147.0,20.0
4.0,14.4,147.0,4.0
5.0,28.8,177.0,8.0
6.0,21.6,119.0,6.0
7.0,40.230000000000004,163.0,15.0
8.0,40.230000000000004,162.0,22.0
9.0,40.230000000000004,162.0,16.0
12.0,18.0,141.0,5.0
13.0,10.8,115.0,3.0
16.0,0.0,104.0,0.0
18.0,18.0,215.0,5.0
19.0,14.4,66.0,4.0
20.0,7.2,79.0,2.0
23.0,14.4,188.0,4.0
15.0,7.2,105.0,2.0
32.0,10.8,111.0,3.0
22.0,32.4,145.0,9.0
24.0,40.230000000000004,138.0,15.0
65.0,3.6,96.0,1.0
54.0,0.0,151.0,0.0
67.0,18.0,225.0,5.0
72.0,10.8,284.0,3.0
68.0,3.6,20.0,1.0
1.0,40.230000000000004,170.0,13.0
4.0,14.4,147.0,4.0
5.0,32.4,176.0,9.0
6.0,18.0,119.0,5.0
7.0,40.230000000000004,163.0,15.0
8.0,40.230000000000004,162.0,20.0
9.0,40.230000000000004,162.0,16.0
12.0,18.0,141.0,5.0
13.0,10.8,115.0,3.0
16.0,0.0,104.0,0.0
18.0,21.6,214.0,6.0
19.0,14.4,66.0,4.0
20.0,7.2,79.0,2.0
23.0,14.4,188.0,4.0
15.0,7.2,105.0,2.0
32.0,14.4,110.0,4.0
22.0,36.0,144.0,10.0
24.0,40.230000000000004,138.0,14.0
65.0,3.6,96.0,1.0
54.0,0.0,151.0,0.0
67.0,18.0,225.0,5.0
72.0,10.8,284.0,3.0
68.0,3.6,20.0,1.0
1.0,39.6,170.0,11.0
4.0,10.8,147.0,3.0
5.0,28.8,176.0,8.0
6.0,21.6,118.0,6.0
7.0,40.230000000000004,163.0,15.0
8.0,40.230000000000004,162.0,19.0
9.0,40.230000000000004,162.0,16.0
12.0,21.6,140.0,6.0
13.0,10.8,115.0,3.0
16.0,0.0,104.0,0.0
18.0,18.0,214.0,5.0
19.0,10.8,66.0,3.0
20.0,7.2,79.0,2.0
23.0,14.4,188.0,4.0
15.0,7.2,105.0,2.0
32.0,14.4,110.0,4.0
22.0,36.0,143.0,10.0
24.0,40.230000000000004,137.0,15.0
65.0,7.2,96.0,2.0
54.0,0.0,151.0,0.0
67.0,21.6,224.0,6.0
72.0,10.8,284.0,3.0
68.0,3.6,20.0,1.0
2.0,40.230000000000004,155.0,12.0
1.0,36.0,170.0,10.0
4.0,14.4,146.0,4.0
