Id,Speed (km/h),Position,Distance
108.0,25.2,465.0,7.0
120.0,21.6,448.0,6.0
109.0,18.0,440.0,5.0
104.0,18.0,462.0,5.0
132.0,28.8,424.0,8.0
129.0,25.2,473.0,7.0
138.0,25.2,454.0,7.0
116.0,18.0,468.0,5.0
108.0,21.6,465.0,6.0
120.0,21.6,448.0,6.0
109.0,18.0,440.0,5.0
104.0,18.0,462.0,5.0
132.0,32.4,424.0,9.0
138.0,25.2,454.0,7.0
116.0,18.0,468.0,5.0
108.0,25.2,466.0,7.0
120.0,21.6,448.0,6.0
109.0,21.6,441.0,6.0
104.0,21.6,463.0,6.0
132.0,32.4,424.0,9.0
138.0,25.2,455.0,7.0
116.0,18.0,468.0,5.0
108.0,25.2,466.0,7.0
120.0,21.6,448.0,6.0
109.0,21.6,441.0,6.0
104.0,21.6,463.0,6.0
132.0,28.8,424.0,8.0
138.0,25.2,455.0,7.0
116.0,21.6,469.0,6.0
108.0,21.6,466.0,6.0
120.0,21.6,449.0,6.0
109.0,21.6,441.0,6.0
104.0,21.6,463.0,6.0
132.0,28.8,424.0,8.0
138.0,25.2,455.0,7.0
139.0,40.230000000000004,448.0,11.0
129.0,32.4,475.0,9.0
116.0,21.6,469.0,6.0
108.0,21.6,466.0,6.0
120.0,21.6,449.0,6.0
109.0,25.2,442.0,7.0
104.0,21.6,463.0,6.0
132.0,28.8,424.0,8.0
138.0,21.6,455.0,6.0
116.0,21.6,469.0,6.0
108.0,21.6,466.0,6.0
120.0,21.6,449.0,6.0
109.0,25.2,442.0,7.0
104.0,21.6,463.0,6.0
132.0,25.2,424.0,7.0
138.0,21.6,455.0,6.0
129.0,28.8,475.0,8.0
116.0,21.6,469.0,6.0
108.0,21.6,466.0,6.0
120.0,25.2,450.0,7.0
109.0,21.6,442.0,6.0
104.0,21.6,463.0,6.0
132.0,25.2,424.0,7.0
138.0,21.6,455.0,6.0
129.0,28.8,475.0,8.0
116.0,18.0,469.0,5.0
108.0,25.2,467.0,7.0
120.0,25.2,450.0,7.0
109.0,21.6,442.0,6.0
104.0,18.0,463.0,5.0
132.0,28.8,425.0,8.0
138.0,21.6,455.0,6.0
129.0,32.4,476.0,9.0
116.0,18.0,469.0,5.0
108.0,28.8,468.0,8.0
120.0,25.2,450.0,7.0
109.0,21.6,442.0,6.0
104.0,18.0,463.0,5.0
132.0,28.8,425.0,8.0
138.0,21.6,455.0,6.0
116.0,18.0,469.0,5.0
108.0,25.2,468.0,7.0
120.0,21.6,450.0,6.0
109.0,18.0,442.0,5.0
104.0,14.4,463.0,4.0
132.0,28.8,425.0,8.0
138.0,21.6,455.0,6.0
139.0,40.230000000000004,449.0,12.0
116.0,18.0,469.0,5.0
108.0,25.2,468.0,7.0
120.0,21.6,450.0,6.0
109.0,18.0,442.0,5.0
104.0,18.0,464.0,5.0
132.0,32.4,426.0,9.0
138.0,25.2,456.0,7.0
139.0,40.230000000000004,449.0,12.0
116.0,18.0,470.0,5.0
108.0,21.6,468.0,6.0
120.0,18.0,450.0,5.0
109.0,21.6,443.0,6.0
104.0,18.0,464.0,5.0
138.0,25.2,456.0,7.0
139.0,40.230000000000004,449.0,12.0
116.0,18.0,470.0,5.0
108.0,18.0,467.0,5.0
120.0,18.0,450.0,5.0
109.0,21.6,443.0,6.0
104.0,21.6,465.0,6.0
138.0,21.6,456.0,6.0
139.0,40.230000000000004,449.0,12.0
132.0,28.8,426.0,8.0
116.0,18.0,470.0,5.0
108.0,18.0,467.0,5.0
120.0,21.6,451.0,6.0
109.0,21.6,443.0,6.0
104.0,21.6,465.0,6.0
138.0,25.2,457.0,7.0
139.0,40.230000000000004,450.0,13.0
116.0,21.6,471.0,6.0
108.0,18.0,467.0,5.0
120.0,21.6,451.0,6.0
109.0,21.6,444.0,6.0
104.0,21.6,465.0,6.0
138.0,21.6,457.0,6.0
139.0,40.230000000000004,450.0,13.0
132.0,21.6,426.0,6.0
116.0,21.6,471.0,6.0
108.0,21.6,468.0,6.0
120.0,25.2,452.0,7.0
109.0,21.6,444.0,6.0
104.0,21.6,465.0,6.0
138.0,21.6,457.0,6.0
139.0,40.230000000000004,450.0,13.0
116.0,21.6,471.0,6.0
108.0,21.6,468.0,6.0
120.0,25.2,452.0,7.0
109.0,21.6,444.0,6.0
104.0,21.6,466.0,6.0
138.0,21.6,457.0,6.0
116.0,21.6,471.0,6.0
108.0,25.2,469.0,7.0
120.0,28.8,453.0,8.0
109.0,21.6,444.0,6.0
104.0,21.6,466.0,6.0
139.0,40.230000000000004,450.0,13.0
116.0,18.0,471.0,5.0
108.0,28.8,470.0,8.0
120.0,28.8,453.0,8.0
109.0,18.0,444.0,5.0
104.0,18.0,466.0,5.0
139.0,40.230000000000004,450.0,13.0
116.0,18.0,471.0,5.0
108.0,25.2,470.0,7.0
120.0,25.2,453.0,7.0
109.0,18.0,444.0,5.0
104.0,18.0,466.0,5.0
139.0,40.230000000000004,451.0,14.0
138.0,21.6,457.0,6.0
116.0,18.0,471.0,5.0
108.0,25.2,470.0,7.0
120.0,25.2,453.0,7.0
109.0,18.0,444.0,5.0
104.0,18.0,466.0,5.0
139.0,40.230000000000004,451.0,14.0
138.0,21.6,457.0,6.0
116.0,18.0,472.0,5.0
108.0,28.8,471.0,8.0
120.0,21.6,453.0,6.0
109.0,21.6,445.0,6.0
104.0,18.0,466.0,5.0
139.0,40.230000000000004,451.0,14.0
138.0,25.2,458.0,7.0
116.0,18.0,472.0,5.0
108.0,28.8,471.0,8.0
120.0,21.6,453.0,6.0
109.0,21.6,445.0,6.0
104.0,18.0,466.0,5.0
139.0,40.230000000000004,451.0,13.0
138.0,25.2,458.0,7.0
116.0,18.0,472.0,5.0
108.0,28.8,471.0,8.0
120.0,21.6,453.0,6.0
109.0,21.6,445.0,6.0
104.0,21.6,467.0,6.0
138.0,28.8,459.0,8.0
116.0,21.6,473.0,6.0
108.0,25.2,471.0,7.0
120.0,18.0,453.0,5.0
109.0,21.6,446.0,6.0
104.0,21.6,467.0,6.0
138.0,28.8,459.0,8.0
116.0,21.6,473.0,6.0
108.0,25.2,472.0,7.0
120.0,21.6,454.0,6.0
109.0,21.6,446.0,6.0
104.0,21.6,467.0,6.0
138.0,25.2,459.0,7.0
132.0,28.8,428.0,8.0
116.0,21.6,473.0,6.0
108.0,25.2,472.0,7.0
120.0,21.6,454.0,6.0
109.0,21.6,446.0,6.0
104.0,25.2,468.0,7.0
138.0,25.2,459.0,7.0
147.0,40.230000000000004,442.0,7.0
132.0,25.2,428.0,7.0
116.0,21.6,473.0,6.0
108.0,25.2,472.0,7.0
120.0,25.2,455.0,7.0
109.0,21.6,446.0,6.0
104.0,21.6,468.0,6.0
138.0,25.2,459.0,7.0
147.0,40.230000000000004,442.0,7.0
116.0,18.0,473.0,5.0
108.0,25.2,472.0,7.0
120.0,25.2,455.0,7.0
109.0,21.6,446.0,6.0
104.0,21.6,468.0,6.0
138.0,21.6,459.0,6.0
147.0,40.230000000000004,442.0,7.0
139.0,40.230000000000004,453.0,14.0
116.0,21.6,474.0,6.0
108.0,25.2,473.0,7.0
120.0,25.2,455.0,7.0
109.0,18.0,446.0,5.0
104.0,18.0,468.0,5.0
138.0,18.0,459.0,5.0
147.0,40.230000000000004,443.0,8.0
139.0,40.230000000000004,453.0,14.0
116.0,21.6,474.0,6.0
108.0,25.2,473.0,7.0
120.0,28.8,456.0,8.0
109.0,18.0,446.0,5.0
104.0,18.0,468.0,5.0
138.0,18.0,459.0,5.0
147.0,40.230000000000004,443.0,8.0
139.0,40.230000000000004,453.0,12.0
116.0,18.0,474.0,5.0
108.0,25.2,473.0,7.0
120.0,25.2,456.0,7.0
109.0,18.0,446.0,5.0
104.0,18.0,468.0,5.0
138.0,14.4,459.0,4.0
147.0,40.230000000000004,444.0,9.0
139.0,40.230000000000004,453.0,12.0
116.0,18.0,474.0,5.0
108.0,25.2,473.0,7.0
120.0,25.2,456.0,7.0
109.0,18.0,447.0,5.0
104.0,18.0,468.0,5.0
138.0,14.4,459.0,4.0
147.0,40.230000000000004,444.0,9.0
139.0,40.230000000000004,454.0,13.0
116.0,18.0,474.0,5.0
108.0,25.2,473.0,7.0
120.0,25.2,456.0,7.0
109.0,18.0,447.0,5.0
104.0,18.0,468.0,5.0
138.0,18.0,460.0,5.0
147.0,40.230000000000004,444.0,9.0
116.0,21.6,475.0,6.0
108.0,25.2,473.0,7.0
120.0,21.6,456.0,6.0
109.0,18.0,447.0,5.0
104.0,21.6,469.0,6.0
138.0,18.0,460.0,5.0
147.0,40.230000000000004,444.0,9.0
116.0,21.6,475.0,6.0
108.0,21.6,473.0,6.0
120.0,21.6,456.0,6.0
109.0,21.6,448.0,6.0
104.0,21.6,469.0,6.0
138.0,18.0,460.0,5.0
147.0,39.15,444.0,9.0
132.0,28.8,429.0,8.0
116.0,21.6,475.0,6.0
108.0,21.6,474.0,6.0
120.0,21.6,456.0,6.0
109.0,21.6,448.0,6.0
104.0,21.6,469.0,6.0
147.0,37.584,444.0,9.0
116.0,21.6,475.0,6.0
120.0,21.6,456.0,6.0
109.0,21.6,448.0,6.0
104.0,25.2,470.0,7.0
147.0,36.13846153846154,444.0,9.0
138.0,21.6,461.0,6.0
116.0,25.2,476.0,7.0
120.0,25.2,457.0,7.0
109.0,21.6,448.0,6.0
104.0,21.6,470.0,6.0
147.0,34.8,444.0,9.0
116.0,21.6,476.0,6.0
120.0,28.8,458.0,8.0
109.0,18.0,448.0,5.0
104.0,21.6,470.0,6.0
147.0,37.285714285714285,445.0,10.0
139.0,40.230000000000004,455.0,13.0
132.0,32.4,430.0,9.0
108.0,25.2,475.0,7.0
138.0,21.6,461.0,6.0
116.0,21.6,476.0,6.0
120.0,28.8,458.0,8.0
109.0,18.0,448.0,5.0
104.0,18.0,470.0,5.0
147.0,36.0,445.0,10.0
139.0,40.230000000000004,455.0,13.0
132.0,36.0,431.0,10.0
108.0,25.2,475.0,7.0
116.0,21.6,476.0,6.0
120.0,25.2,458.0,7.0
109.0,18.0,448.0,5.0
104.0,18.0,470.0,5.0
147.0,39.6,446.0,11.0
139.0,40.230000000000004,456.0,13.0
132.0,36.0,431.0,10.0
108.0,28.8,476.0,8.0
138.0,21.6,461.0,6.0
116.0,18.0,476.0,5.0
120.0,25.2,458.0,7.0
109.0,18.0,449.0,5.0
104.0,18.0,470.0,5.0
147.0,39.6,446.0,11.0
108.0,32.4,476.0,9.0
138.0,21.6,461.0,6.0
116.0,18.0,476.0,5.0
120.0,21.6,458.0,6.0
109.0,18.0,449.0,5.0
104.0,18.0,470.0,5.0
147.0,39.6,446.0,11.0
108.0,32.4,476.0,9.0
138.0,21.6,462.0,6.0
116.0,18.0,476.0,5.0
120.0,21.6,458.0,6.0
109.0,18.0,449.0,5.0
104.0,14.4,470.0,4.0
147.0,39.6,446.0,11.0
108.0,32.4,476.0,9.0
138.0,21.6,462.0,6.0
116.0,21.6,477.0,6.0
120.0,18.0,458.0,5.0
109.0,21.6,450.0,6.0
104.0,14.4,470.0,4.0
147.0,25.2,446.0,7.0
108.0,28.8,476.0,8.0
138.0,21.6,462.0,6.0
116.0,21.6,477.0,6.0
120.0,21.6,459.0,6.0
109.0,21.6,450.0,6.0
104.0,18.0,471.0,5.0
147.0,25.2,446.0,7.0
108.0,28.8,476.0,8.0
138.0,21.6,463.0,6.0
116.0,25.2,478.0,7.0
120.0,21.6,459.0,6.0
109.0,21.6,450.0,6.0
104.0,18.0,471.0,5.0
147.0,25.2,446.0,7.0
108.0,32.4,478.0,9.0
138.0,21.6,463.0,6.0
132.0,32.4,431.0,9.0
116.0,25.2,478.0,7.0
120.0,21.6,459.0,6.0
109.0,21.6,450.0,6.0
104.0,21.6,472.0,6.0
147.0,28.8,447.0,8.0
138.0,21.6,463.0,6.0
116.0,21.6,478.0,6.0
120.0,25.2,460.0,7.0
109.0,18.0,450.0,5.0
104.0,21.6,472.0,6.0
147.0,28.8,447.0,8.0
138.0,21.6,463.0,6.0
108.0,28.8,478.0,8.0
116.0,21.6,478.0,6.0
120.0,25.2,460.0,7.0
109.0,18.0,450.0,5.0
104.0,21.6,472.0,6.0
147.0,21.6,447.0,6.0
138.0,21.6,463.0,6.0
108.0,28.8,478.0,8.0
116.0,21.6,478.0,6.0
120.0,28.8,461.0,8.0
109.0,18.0,450.0,5.0
104.0,18.0,472.0,5.0
147.0,21.6,448.0,6.0
138.0,21.6,463.0,6.0
139.0,40.230000000000004,458.0,15.0
132.0,36.0,432.0,10.0
116.0,18.0,478.0,5.0
120.0,28.8,461.0,8.0
109.0,14.4,450.0,4.0
104.0,18.0,472.0,5.0
147.0,21.6,448.0,6.0
138.0,18.0,463.0,5.0
132.0,36.0,432.0,10.0
116.0,18.0,478.0,5.0
120.0,25.2,461.0,7.0
109.0,18.0,451.0,5.0
104.0,21.6,473.0,6.0
147.0,21.6,448.0,6.0
138.0,18.0,463.0,5.0
116.0,18.0,478.0,5.0
120.0,25.2,461.0,7.0
109.0,18.0,451.0,5.0
104.0,14.4,472.0,4.0
147.0,21.6,448.0,6.0
138.0,18.0,464.0,5.0
116.0,18.0,478.0,5.0
120.0,21.6,461.0,6.0
109.0,18.0,451.0,5.0
104.0,14.4,472.0,4.0
147.0,21.6,448.0,6.0
138.0,18.0,464.0,5.0
108.0,28.8,478.0,8.0
116.0,18.0,478.0,5.0
120.0,21.6,461.0,6.0
109.0,21.6,452.0,6.0
104.0,18.0,473.0,5.0
147.0,21.6,448.0,6.0
138.0,18.0,464.0,5.0
116.0,14.4,478.0,4.0
120.0,21.6,461.0,6.0
109.0,21.6,452.0,6.0
104.0,18.0,473.0,5.0
147.0,18.0,448.0,5.0
138.0,18.0,464.0,5.0
132.0,39.6,433.0,11.0
116.0,14.4,478.0,4.0
120.0,18.0,461.0,5.0
109.0,21.6,452.0,6.0
104.0,21.6,474.0,6.0
147.0,18.0,448.0,5.0
138.0,18.0,464.0,5.0
158.0,20.88,430.0,3.0
132.0,36.0,433.0,10.0
116.0,14.4,478.0,4.0
120.0,21.6,462.0,6.0
109.0,21.6,452.0,6.0
104.0,21.6,474.0,6.0
147.0,18.0,449.0,5.0
158.0,26.1,431.0,4.0
132.0,36.0,433.0,10.0
116.0,14.4,478.0,4.0
120.0,21.6,462.0,6.0
109.0,18.0,452.0,5.0
104.0,21.6,474.0,6.0
147.0,18.0,449.0,5.0
158.0,18.423529411764708,430.0,3.0
132.0,39.6,434.0,11.0
138.0,21.6,465.0,6.0
116.0,14.4,478.0,4.0
120.0,25.2,463.0,7.0
109.0,18.0,452.0,5.0
104.0,25.2,475.0,7.0
147.0,21.6,450.0,6.0
158.0,23.200000000000003,431.0,4.0
132.0,39.6,434.0,11.0
138.0,21.6,465.0,6.0
116.0,10.8,478.0,3.0
120.0,25.2,463.0,7.0
109.0,18.0,452.0,5.0
104.0,21.6,475.0,6.0
147.0,21.6,450.0,6.0
158.0,21.978947368421053,431.0,4.0
132.0,36.0,434.0,10.0
138.0,21.6,465.0,6.0
139.0,40.230000000000004,460.0,17.0
108.0,25.2,478.0,7.0
116.0,10.8,478.0,3.0
120.0,28.8,464.0,8.0
109.0,18.0,453.0,5.0
104.0,21.6,475.0,6.0
147.0,21.6,450.0,6.0
158.0,20.88,431.0,4.0
132.0,39.6,435.0,11.0
138.0,25.2,466.0,7.0
139.0,40.230000000000004,460.0,17.0
108.0,25.2,478.0,7.0
116.0,10.8,478.0,3.0
120.0,28.8,464.0,8.0
109.0,18.0,453.0,5.0
104.0,21.6,475.0,6.0
147.0,21.6,450.0,6.0
158.0,19.885714285714286,431.0,4.0
132.0,39.6,435.0,11.0
138.0,25.2,466.0,7.0
108.0,25.2,478.0,7.0
116.0,10.8,478.0,3.0
120.0,28.8,464.0,8.0
109.0,18.0,453.0,5.0
104.0,18.0,475.0,5.0
147.0,25.2,451.0,7.0
158.0,18.981818181818184,431.0,4.0
132.0,39.6,435.0,11.0
138.0,21.6,466.0,6.0
108.0,25.2,478.0,7.0
116.0,7.2,478.0,2.0
120.0,25.2,464.0,7.0
109.0,21.6,454.0,6.0
104.0,18.0,475.0,5.0
147.0,25.2,451.0,7.0
158.0,18.156521739130437,431.0,4.0
132.0,39.6,435.0,11.0
138.0,21.6,466.0,6.0
108.0,21.6,478.0,6.0
116.0,7.2,478.0,2.0
120.0,21.6,464.0,6.0
109.0,21.6,454.0,6.0
104.0,18.0,475.0,5.0
147.0,21.6,451.0,6.0
158.0,21.75,432.0,5.0
132.0,39.6,435.0,11.0
138.0,25.2,467.0,7.0
120.0,21.6,464.0,6.0
109.0,21.6,454.0,6.0
104.0,18.0,475.0,5.0
147.0,21.6,451.0,6.0
158.0,20.880000000000003,432.0,5.0
138.0,21.6,467.0,6.0
108.0,21.6,478.0,6.0
120.0,21.6,464.0,6.0
109.0,21.6,454.0,6.0
104.0,21.6,476.0,6.0
147.0,18.0,451.0,5.0
158.0,20.076923076923077,432.0,5.0
138.0,21.6,467.0,6.0
108.0,21.6,478.0,6.0
153.0,40.230000000000004,439.0,7.0
132.0,39.6,435.0,11.0
120.0,25.2,465.0,7.0
109.0,18.0,454.0,5.0
147.0,18.0,451.0,5.0
158.0,19.333333333333332,432.0,5.0
138.0,21.6,467.0,6.0
153.0,40.230000000000004,440.0,8.0
132.0,39.6,435.0,11.0
139.0,40.230000000000004,462.0,18.0
120.0,25.2,465.0,7.0
109.0,18.0,454.0,5.0
147.0,21.6,452.0,6.0
158.0,22.371428571428574,433.0,6.0
153.0,40.230000000000004,440.0,8.0
132.0,36.0,435.0,10.0
139.0,40.230000000000004,462.0,17.0
104.0,21.6,476.0,6.0
120.0,25.2,465.0,7.0
109.0,18.0,454.0,5.0
147.0,21.6,452.0,6.0
158.0,21.6,433.0,6.0
153.0,40.230000000000004,440.0,8.0
132.0,39.6,436.0,11.0
104.0,25.2,477.0,7.0
138.0,25.2,468.0,7.0
120.0,28.8,466.0,8.0
109.0,14.4,454.0,4.0
147.0,25.2,453.0,7.0
158.0,25.2,433.0,7.0
132.0,39.6,436.0,11.0
104.0,25.2,477.0,7.0
138.0,21.6,468.0,6.0
120.0,25.2,466.0,7.0
109.0,18.0,455.0,5.0
147.0,25.2,453.0,7.0
158.0,21.6,433.0,6.0
132.0,36.0,436.0,10.0
104.0,25.2,477.0,7.0
138.0,21.6,468.0,6.0
120.0,25.2,466.0,7.0
109.0,18.0,455.0,5.0
147.0,25.2,453.0,7.0
158.0,21.6,433.0,6.0
132.0,39.6,437.0,11.0
104.0,21.6,477.0,6.0
138.0,21.6,468.0,6.0
120.0,28.8,467.0,8.0
109.0,21.6,456.0,6.0
147.0,21.6,453.0,6.0
158.0,21.6,433.0,6.0
132.0,39.6,437.0,11.0
104.0,21.6,477.0,6.0
138.0,18.0,468.0,5.0
120.0,25.2,467.0,7.0
109.0,21.6,456.0,6.0
147.0,21.6,453.0,6.0
158.0,18.0,433.0,5.0
132.0,32.4,437.0,9.0
104.0,18.0,477.0,5.0
138.0,18.0,468.0,5.0
153.0,40.230000000000004,441.0,9.0
120.0,25.2,467.0,7.0
109.0,21.6,456.0,6.0
147.0,21.6,453.0,6.0
158.0,21.6,434.0,6.0
132.0,32.4,437.0,9.0
138.0,21.6,469.0,6.0
153.0,40.230000000000004,441.0,9.0
139.0,40.230000000000004,464.0,19.0
120.0,21.6,467.0,6.0
109.0,21.6,456.0,6.0
147.0,18.0,453.0,5.0
158.0,21.6,434.0,6.0
132.0,28.8,437.0,8.0
138.0,21.6,469.0,6.0
153.0,40.230000000000004,441.0,9.0
120.0,21.6,467.0,6.0
109.0,21.6,456.0,6.0
147.0,21.6,454.0,6.0
158.0,21.6,434.0,6.0
132.0,25.2,437.0,7.0
138.0,21.6,469.0,6.0
153.0,40.230000000000004,441.0,9.0
104.0,21.6,478.0,6.0
139.0,40.230000000000004,464.0,16.0
120.0,21.6,467.0,6.0
109.0,18.0,456.0,5.0
147.0,21.6,454.0,6.0
158.0,21.6,434.0,6.0
132.0,21.6,437.0,6.0
138.0,25.2,470.0,7.0
139.0,40.230000000000004,465.0,16.0
120.0,21.6,467.0,6.0
109.0,18.0,456.0,5.0
147.0,21.6,454.0,6.0
158.0,18.0,434.0,5.0
132.0,21.6,437.0,6.0
138.0,25.2,470.0,7.0
104.0,21.6,478.0,6.0
120.0,25.2,468.0,7.0
109.0,18.0,456.0,5.0
147.0,25.2,455.0,7.0
158.0,18.0,435.0,5.0
132.0,25.2,438.0,7.0
138.0,25.2,470.0,7.0
120.0,28.8,469.0,8.0
109.0,18.0,457.0,5.0
147.0,25.2,455.0,7.0
158.0,18.0,435.0,5.0
132.0,21.6,438.0,6.0
120.0,28.8,469.0,8.0
109.0,18.0,457.0,5.0
147.0,25.2,455.0,7.0
158.0,18.0,435.0,5.0
132.0,21.6,438.0,6.0
120.0,28.8,469.0,8.0
109.0,18.0,457.0,5.0
147.0,25.2,455.0,7.0
158.0,18.0,435.0,5.0
132.0,21.6,439.0,6.0
138.0,21.6,470.0,6.0
120.0,25.2,469.0,7.0
109.0,21.6,458.0,6.0
147.0,21.6,455.0,6.0
158.0,14.4,435.0,4.0
132.0,21.6,439.0,6.0
138.0,21.6,470.0,6.0
120.0,25.2,469.0,7.0
109.0,21.6,458.0,6.0
147.0,21.6,455.0,6.0
158.0,18.0,435.0,5.0
132.0,21.6,439.0,6.0
138.0,25.2,471.0,7.0
139.0,40.230000000000004,466.0,17.0
120.0,21.6,469.0,6.0
109.0,21.6,458.0,6.0
147.0,18.0,455.0,5.0
158.0,14.4,435.0,4.0
132.0,18.0,439.0,5.0
138.0,25.2,471.0,7.0
139.0,40.230000000000004,467.0,18.0
120.0,21.6,469.0,6.0
109.0,21.6,458.0,6.0
147.0,21.6,456.0,6.0
158.0,14.4,435.0,4.0
132.0,18.0,439.0,5.0
138.0,25.2,471.0,7.0
120.0,18.0,469.0,5.0
109.0,18.0,458.0,5.0
147.0,21.6,456.0,6.0
158.0,18.0,436.0,5.0
132.0,18.0,439.0,5.0
138.0,21.6,471.0,6.0
139.0,40.230000000000004,467.0,18.0
120.0,21.6,470.0,6.0
109.0,18.0,458.0,5.0
147.0,25.2,457.0,7.0
158.0,18.0,436.0,5.0
132.0,14.4,439.0,4.0
138.0,25.2,472.0,7.0
120.0,25.2,471.0,7.0
109.0,18.0,458.0,5.0
147.0,21.6,457.0,6.0
158.0,18.0,436.0,5.0
132.0,14.4,439.0,4.0
138.0,25.2,472.0,7.0
120.0,25.2,471.0,7.0
109.0,14.4,458.0,4.0
147.0,21.6,457.0,6.0
158.0,18.0,436.0,5.0
132.0,18.0,440.0,5.0
138.0,21.6,472.0,6.0
120.0,25.2,471.0,7.0
109.0,18.0,459.0,5.0
147.0,21.6,457.0,6.0
158.0,14.4,436.0,4.0
138.0,21.6,472.0,6.0
120.0,28.8,472.0,8.0
109.0,18.0,459.0,5.0
147.0,21.6,457.0,6.0
138.0,21.6,472.0,6.0
120.0,28.8,472.0,8.0
109.0,18.0,459.0,5.0
147.0,21.6,457.0,6.0
138.0,21.6,472.0,6.0
139.0,40.230000000000004,468.0,18.0
120.0,25.2,472.0,7.0
109.0,21.6,460.0,6.0
147.0,21.6,457.0,6.0
138.0,18.0,472.0,5.0
139.0,40.230000000000004,469.0,19.0
120.0,25.2,472.0,7.0
109.0,21.6,460.0,6.0
147.0,18.0,457.0,5.0
138.0,18.0,472.0,5.0
139.0,40.230000000000004,469.0,19.0
158.0,18.0,437.0,5.0
120.0,25.2,472.0,7.0
109.0,21.6,460.0,6.0
147.0,21.6,458.0,6.0
138.0,21.6,473.0,6.0
139.0,40.230000000000004,469.0,19.0
158.0,18.0,437.0,5.0
120.0,21.6,472.0,6.0
109.0,21.6,460.0,6.0
147.0,18.0,458.0,5.0
138.0,18.0,472.0,5.0
139.0,40.230000000000004,469.0,19.0
158.0,18.0,437.0,5.0
120.0,21.6,472.0,6.0
109.0,18.0,460.0,5.0
147.0,21.6,459.0,6.0
138.0,18.0,473.0,5.0
139.0,40.230000000000004,469.0,18.0
174.0,40.230000000000004,434.0,6.0
158.0,14.4,437.0,4.0
120.0,21.6,472.0,6.0
109.0,18.0,460.0,5.0
147.0,21.6,459.0,6.0
138.0,18.0,473.0,5.0
139.0,40.230000000000004,469.0,18.0
174.0,39.15,434.0,6.0
158.0,18.0,438.0,5.0
173.0,40.230000000000004,452.0,6.0
120.0,21.6,473.0,6.0
109.0,14.4,460.0,4.0
147.0,21.6,459.0,6.0
174.0,40.230000000000004,435.0,7.0
158.0,18.0,438.0,5.0
173.0,39.15,452.0,6.0
153.0,40.230000000000004,445.0,13.0
120.0,25.2,474.0,7.0
109.0,18.0,461.0,5.0
147.0,25.2,460.0,7.0
158.0,18.0,438.0,5.0
173.0,36.847058823529416,452.0,6.0
153.0,40.230000000000004,446.0,14.0
138.0,21.6,474.0,6.0
139.0,40.230000000000004,470.0,19.0
120.0,25.2,474.0,7.0
109.0,18.0,461.0,5.0
147.0,25.2,460.0,7.0
158.0,18.0,438.0,5.0
172.0,40.230000000000004,436.0,6.0
173.0,40.230000000000004,453.0,7.0
153.0,40.230000000000004,446.0,14.0
139.0,40.230000000000004,470.0,19.0
120.0,25.2,474.0,7.0
109.0,18.0,461.0,5.0
147.0,25.2,460.0,7.0
158.0,18.0,438.0,5.0
172.0,40.230000000000004,437.0,7.0
173.0,38.463157894736845,453.0,7.0
139.0,40.230000000000004,471.0,18.0
120.0,28.8,475.0,8.0
109.0,21.6,462.0,6.0
147.0,21.6,460.0,6.0
158.0,18.0,438.0,5.0
172.0,40.230000000000004,437.0,7.0
173.0,36.54,453.0,7.0
176.0,40.230000000000004,438.0,7.0
139.0,40.230000000000004,471.0,18.0
132.0,25.2,442.0,7.0
174.0,40.230000000000004,436.0,8.0
120.0,28.8,475.0,8.0
109.0,21.6,462.0,6.0
147.0,21.6,460.0,6.0
158.0,14.4,438.0,4.0
172.0,40.230000000000004,437.0,7.0
173.0,39.77142857142857,454.0,8.0
176.0,40.230000000000004,438.0,7.0
139.0,40.230000000000004,471.0,18.0
132.0,28.8,443.0,8.0
174.0,40.230000000000004,436.0,8.0
138.0,21.6,474.0,6.0
120.0,28.8,475.0,8.0
109.0,21.6,462.0,6.0
147.0,21.6,460.0,6.0
158.0,14.4,438.0,4.0
172.0,38.463157894736845,437.0,7.0
173.0,37.96363636363637,454.0,8.0
176.0,40.230000000000004,438.0,7.0
139.0,40.230000000000004,472.0,19.0
132.0,28.8,443.0,8.0
174.0,40.230000000000004,436.0,8.0
138.0,25.2,475.0,7.0
120.0,25.2,475.0,7.0
109.0,21.6,462.0,6.0
147.0,18.0,460.0,5.0
158.0,18.0,439.0,5.0
176.0,40.230000000000004,438.0,7.0
139.0,40.230000000000004,472.0,18.0
132.0,28.8,443.0,8.0
174.0,39.77142857142857,436.0,8.0
138.0,25.2,475.0,7.0
120.0,21.6,475.0,6.0
109.0,18.0,462.0,5.0
147.0,21.6,461.0,6.0
139.0,40.230000000000004,472.0,17.0
132.0,28.8,443.0,8.0
174.0,40.230000000000004,437.0,9.0
138.0,25.2,476.0,7.0
120.0,21.6,475.0,6.0
109.0,18.0,462.0,5.0
147.0,21.6,461.0,6.0
132.0,25.2,443.0,7.0
174.0,40.230000000000004,438.0,10.0
138.0,25.2,476.0,7.0
173.0,36.31304347826087,454.0,8.0
120.0,21.6,475.0,6.0
109.0,18.0,462.0,5.0
147.0,25.2,462.0,7.0
132.0,25.2,443.0,7.0
174.0,40.230000000000004,438.0,10.0
138.0,25.2,476.0,7.0
173.0,34.8,454.0,8.0
158.0,18.0,439.0,5.0
120.0,25.2,476.0,7.0
109.0,14.4,462.0,4.0
147.0,25.2,462.0,7.0
132.0,25.2,443.0,7.0
174.0,40.230000000000004,438.0,10.0
138.0,21.6,476.0,6.0
